set	item	mod_disabled
nor_skin_wolf_lord_nodeset	nor_skin_wolf_lord_battle_b_03	false
nor_skin_wolf_lord_nodeset	nor_skin_wolf_lord_battle_b_04	false
nor_skin_wolf_lord_nodeset	nor_skin_wolf_lord_battle_b_05	false
nor_skin_wolf_lord_nodeset	nor_skin_wolf_lord_battle_b_06	false
nor_skin_wolf_lord_nodeset	nor_skin_wolf_lord_battle_b_07	false
nor_skin_wolf_lord_nodeset	nor_skin_wolf_lord_battle_b_08	false
nor_skin_wolf_lord_nodeset	nor_skin_wolf_lord_battle_b_09	false
nor_skin_wolf_lord_nodeset	nor_skin_wolf_lord_battle_b_10	false
nor_skin_wolf_lord_nodeset	nor_skin_wolf_lord_battle_b_11	false
nor_skin_wolf_lord_nodeset	nor_skin_wolf_lord_battle_b_12	false
nor_skin_wolf_lord_nodeset	nor_skin_wolf_lord_battle_b_13	false
nor_skin_wolf_lord_nodeset	nor_skin_wolf_lord_battle_b_14	false
nor_skin_wolf_lord_nodeset	nor_skin_wolf_lord_campaign_01	false
nor_skin_wolf_lord_nodeset	nor_skin_wolf_lord_campaign_02	false
nor_skin_wolf_lord_nodeset	nor_skin_wolf_lord_campaign_03	false
nor_skin_wolf_lord_nodeset	nor_skin_wolf_lord_campaign_04	false
nor_skin_wolf_lord_nodeset	nor_skin_wolf_lord_campaign_05	false
nor_skin_wolf_lord_nodeset	nor_skin_wolf_lord_campaign_06	false
nor_skin_wolf_lord_nodeset	nor_skin_wolf_lord_campaign_07	false
nor_skin_wolf_lord_nodeset	nor_skin_wolf_lord_campaign_08	false
nor_skin_wolf_lord_nodeset	nor_skin_wolf_lord_campaign_09	false
nor_skin_wolf_lord_nodeset	nor_skin_wolf_lord_campaign_10	false
nor_skin_wolf_lord_nodeset	nor_skin_wolf_lord_campaign_11	false
nor_skin_wolf_lord_nodeset	wh3_main_agent_action_scaling_wh_dlc08_skill_node_set_nor_skin_wolf_lord	false
nor_skin_wolf_lord_nodeset	nor_skin_wolf_lord_boons_of_the_gods_1	false
rafford_nodeset	rafford_node_eye_gods	false
rafford_nodeset	rafford_node_dark_gods	false
rafford_nodeset	rafford_node_immortality	false
rafford_nodeset	rafford_node_battle_01	false
rafford_nodeset	rafford_node_battle_02	false
rafford_nodeset	rafford_node_battle_03	false
rafford_nodeset	rafford_node_battle_04	false
rafford_nodeset	rafford_node_battle_05	false
rafford_nodeset	rafford_node_battle_06	false
rafford_nodeset	rafford_node_battle_07	false
rafford_nodeset	rafford_node_battle_08	false
rafford_nodeset	rafford_node_battle_09	false
rafford_nodeset	rafford_node_battle_10	false
rafford_nodeset	rafford_node_battle_11	false
rafford_nodeset	rafford_node_battle_12	false
rafford_nodeset	rafford_node_battle_13	false
rafford_nodeset	rafford_node_battle_14	false
rafford_nodeset	rafford_node_campaign_01	false
rafford_nodeset	rafford_node_campaign_02	false
rafford_nodeset	rafford_node_campaign_03	false
rafford_nodeset	rafford_node_campaign_04	false
rafford_nodeset	rafford_node_campaign_05	false
rafford_nodeset	rafford_node_campaign_06	false
rafford_nodeset	rafford_node_campaign_07	false
rafford_nodeset	rafford_node_campaign_08	false
rafford_nodeset	rafford_node_campaign_09	false
rafford_nodeset	rafford_node_campaign_10	false
rafford_nodeset	rafford_node_campaign_11	false
rafford_nodeset	rafford_pack_leader	false
rafford_nodeset	rafford_node_unique_01	false
rafford_nodeset	rafford_self_01	false
rafford_nodeset	rafford_self_02	false
rafford_nodeset	rafford_self_03	false
rafford_nodeset	rafford_self_04	false
rafford_nodeset	rafford_self_05	false
rafford_nodeset	rafford_self_06	false
rafford_nodeset	rafford_self_07	false
rafford_nodeset	rafford_self_08	false
rafford_nodeset	rafford_self_09	false
rafford_nodeset	rafford_self_10	false
rafford_nodeset	rafford_self_11	false
rafford_nodeset	rafford_unique_02	false
rafford_nodeset	rafford_unique_03	false
rafford_nodeset	rafford_unique_04	false
rafford_nodeset	rafford_unique_05	false
rafford_nodeset	rafford_unique_06	false
rafford_nodeset	rafford_aura_of_chaos	false
rafford_nodeset	rafford_unique_07	false
rafford_nodeset	rafford_unique_08	false
wolftribe_arngrim_skills	arngrim_custom_1	false
wolftribe_arngrim_skills	arngrim_custom_2	false
wolftribe_arngrim_skills	arngrim_custom_3	false
wolftribe_arngrim_skills	arngrim_custom_4	false
wolftribe_arngrim_skills	arngrim_custom_5	false
wolftribe_arngrim_skills	arngrim_custom_6	false
wolftribe_arngrim_skills	arngrim_innate	false
wolftribe_arngrim_skills	arngrim_campaign_01	false
wolftribe_arngrim_skills	arngrim_campaign_02	false
wolftribe_arngrim_skills	arngrim_campaign_03	false
wolftribe_arngrim_skills	arngrim_campaign_04	false
wolftribe_arngrim_skills	arngrim_campaign_05	false
wolftribe_arngrim_skills	arngrim_campaign_06	false
wolftribe_arngrim_skills	arngrim_campaign_actions_dummy	false
wolftribe_arngrim_skills	arngrim_skills_unique_0	false
wolftribe_arngrim_skills	arngrim_skills_unique_5	false
wolftribe_arngrim_skills	arngrim_skills_unique_1	false
wolftribe_arngrim_skills	arngrim_skills_unique_2	false
wolftribe_arngrim_skills	arngrim_self_0	false
wolftribe_arngrim_skills	arngrim_self_1_1	false
wolftribe_arngrim_skills	arngrim_self_1_2	false
wolftribe_arngrim_skills	arngrim_self_1_3	false
wolftribe_arngrim_skills	arngrim_self_1_4	false
wolftribe_arngrim_skills	arngrim_self_2	false
wolftribe_arngrim_skills	arngrim_self_3_1	false
wolftribe_arngrim_skills	arngrim_self_3_2	false
wolftribe_arngrim_skills	arngrim_self_3_3	false
wolftribe_arngrim_skills	arngrim_self_3_4	false
wolftribe_arngrim_skills	arngrim_self_4	false
wolftribe_arngrim_skills	arngrim_skills_unique_3	false
wolftribe_arngrim_skills	arngrim_skills_unique_4	false
wolftribe_skill_node_set_rana	wolftribe_rana_campaign_06	false
wolftribe_skill_node_set_rana	wolftribe_rana_campaign_actions_dummy	false
wolftribe_skill_node_set_rana	wolftribe_rana_unique_7	false
wolftribe_skill_node_set_rana	wolftribe_rana_campaign_01	false
wolftribe_skill_node_set_rana	wolftribe_rana_campaign_02	false
wolftribe_skill_node_set_rana	wolftribe_rana_campaign_03	false
wolftribe_skill_node_set_rana	wolftribe_rana_campaign_04	false
wolftribe_skill_node_set_rana	wolftribe_rana_campaign_05	false
wolftribe_skill_node_set_rana	wolftribe_rana_combat_ranged_1_5	false
wolftribe_skill_node_set_rana	wolftribe_rana_combat_melee_0	false
wolftribe_skill_node_set_rana	wolftribe_rana_combat_melee_1_1	false
wolftribe_skill_node_set_rana	wolftribe_rana_combat_melee_1_2	false
wolftribe_skill_node_set_rana	wolftribe_rana_combat_melee_1_3	false
wolftribe_skill_node_set_rana	wolftribe_rana_combat_melee_1_4	false
wolftribe_skill_node_set_rana	wolftribe_rana_combat_melee_2	false
wolftribe_skill_node_set_rana	wolftribe_rana_combat_ranged_0	false
wolftribe_skill_node_set_rana	wolftribe_rana_combat_ranged_1_1	false
wolftribe_skill_node_set_rana	wolftribe_rana_combat_ranged_1_2	false
wolftribe_skill_node_set_rana	wolftribe_rana_combat_ranged_1_3	false
wolftribe_skill_node_set_rana	wolftribe_rana_combat_ranged_1_4	false
wolftribe_skill_node_set_rana	wolftribe_rana_unique_1	false
wolftribe_skill_node_set_rana	wolftribe_rana_unique_2	false
wolftribe_skill_node_set_rana	wolftribe_rana_unique_3	false
wolftribe_skill_node_set_rana	wolftribe_rana_innate_foresters_daughter	false
wolftribe_skill_node_set_rana	wolftribe_rana_unique_4	false
wolftribe_skill_node_set_rana	wolftribe_rana_unique_5	false
wolftribe_skill_node_set_rana	wolftribe_rana_unique_6	false
wolftribe_skill_node_set_rana	wolftribe_main_agent_action_scaling_skill_node_set_rana	false
wolftribe_skill_node_set_rana	wolftribe_rana_self_1	false
wolftribe_skill_node_set_rana	wolftribe_rana_self_2	false
wolftribe_skill_node_set_rana	wolftribe_rana_self_3	false
wolftribe_skill_node_set_rana	wolftribe_rana_self_4	false
wolftribe_skill_node_set_rana	wolftribe_rana_self_5	false
wolftribe_skill_node_set_rana	wolftribe_rana_self_6	false
wolftribe_skill_node_set_rana	wolftribe_rana_combat_melee_2_1	false
wolftribe_skill_node_set_rana	wolftribe_rana_combat_melee_2_2	false
wolftribe_skill_node_set_rana	wolftribe_rana_combat_melee_2_4	false
wolftribe_skill_node_set_rana	wolftribe_rana_combat_melee_2_3	false
wolftribe_skill_node_set_rana	wolftribe_rana_combat_melee_3	false
wolftribe_skill_node_set_rana	wolftribe_skill_node_rana_dummy	false
wolftribe_skill_node_set_shaman_hero	wolftribe_skill_node_tempest_magic_dummy	false
wolftribe_skill_node_set_shaman_hero	wolftribe_skill_node_set_nor_shaman_hero	false
wolftribe_skill_node_set_shaman_hero	wolftribe_shaman_hero_campaign_01	false
wolftribe_skill_node_set_shaman_hero	wolftribe_shaman_hero_campaign_02	false
wolftribe_skill_node_set_shaman_hero	wolftribe_shaman_hero_campaign_03	false
wolftribe_skill_node_set_shaman_hero	wolftribe_shaman_hero_campaign_04	false
wolftribe_skill_node_set_shaman_hero	wolftribe_shaman_hero_campaign_05	false
wolftribe_skill_node_set_shaman_hero	wolftribe_shaman_hero_campaign_06	false
wolftribe_skill_node_set_shaman_hero	wolftribe_shaman_hero_campaign_actions_dummy	false
wolftribe_skill_node_set_shaman_hero	wolftribe_shaman_hero_magic_01	false
wolftribe_skill_node_set_shaman_hero	wolftribe_shaman_hero_magic_02	false
wolftribe_skill_node_set_shaman_hero	wolftribe_shaman_hero_magic_03	false
wolftribe_skill_node_set_shaman_hero	wolftribe_shaman_hero_magic_04	false
wolftribe_skill_node_set_shaman_hero	wolftribe_shaman_hero_magic_05	false
wolftribe_skill_node_set_shaman_hero	wolftribe_shaman_hero_magic_06	false
wolftribe_skill_node_set_shaman_hero	wolftribe_shaman_hero_magic_07	false
wolftribe_skill_node_set_shaman_hero	wolftribe_shaman_hero_magic_08	false
wolftribe_skill_node_set_shaman_hero	wolftribe_shaman_hero_magic_09	false
wolftribe_skill_node_set_shaman_hero	wolftribe_shaman_hero_magic_10	false
wolftribe_skill_node_set_shaman_hero	wolftribe_shaman_hero_magic_11	false
wolftribe_skill_node_set_shaman_hero	wolftribe_shaman_hero_unique_01	false
wolftribe_skill_node_set_shaman_hero	wolftribe_shaman_hero_unique_02	false
wolftribe_skill_node_set_shaman_hero	wolftribe_shaman_hero_unique_03	false
wolftribe_skill_node_set_shaman_hero	wolftribe_shaman_hero_unique_05	false
wolftribe_skill_node_set_shaman_hero	wolftribe_shaman_hero_innate_01	false
wolftribe_skill_node_set_shaman_hero	wolftribe_shaman_hero_unique_04	false
wolftribe_skill_node_set_shaman_hero	wolftribe_shaman_hero_self_01	false
wolftribe_skill_node_set_shaman_hero	wolftribe_shaman_hero_self_02	false
wolftribe_skill_node_set_shaman_hero	wolftribe_shaman_hero_self_03	false
wolftribe_skill_node_set_shaman_hero	wolftribe_shaman_hero_self_04	false
wolftribe_skill_node_set_shaman_hero	wolftribe_shaman_hero_self_05	false
wolftribe_skill_node_set_shaman_hero	wolftribe_shaman_hero_self_06	false
wolftribe_skill_node_set_shaman_hero	wolftribe_shaman_hero_self_07	false
wolftribe_arngrim_skills	wolftribe_arngrim_valdyr_and_vitnir	false
wolftribe_skill_node_set_rana	wolftribe_rana_ardenwood_bow	false
wolftribe_skill_node_set_shaman_hero	wolftribe_hidolfr_nithi	false
rafford_nodeset	rafford_anci_armor_pelt	false
rafford_nodeset	rafford_thralls_lament	false
rafford_nodeset	rafford_chieftains_horn	false
