key	text	tooltip
building_short_description_texts_short_description_hkrul_norsca_mermedus_temple	At the foot of the cliffs, where tides rise and retreat like the breath of a drowned god, lies the Seafarers’ Shrine — an ancient, barnacle-clad sea cave echoing with half-forgotten prayers. At high tide, waist-deep waters flood its hollow, while at low tide, pilgrims tread carefully across jagged stone to kneel in brine and gloom. Here the Norse pay homage to a dozen fickle sea spirits — many adopted from foreign tongues — in the hope one might answer when death looms on the waves.	false
building_culture_variants_name_hkrul_norsca_mermedus_temple	Seafarers’ Shrine	false
unit_abilities_tooltip_text_hkrul_moon_time	"The blood moon rises. Bones twist. Rage burns. I hear Urlfdaemonkin’s voice in my veins."	true
unit_abilities_onscreen_name_hkrul_moon_time	Moon-Time of Urlf	true
effects_description_hkrul_moon_time	Passive Ability: "Moon-Time of Urlf" for Werekin Champions	false
unit_abilities_tooltip_text_hkrul_mermedus_mark	"I feel his teeth beneath the waves, guiding my prow. He is with me."	true
unit_abilities_onscreen_name_hkrul_mermedus_mark	Mark of Mermedus	true
effects_description_hkrul_mermedus_mark	Passive Ability: "Mark of Mermedus" when fighting at sea	false
unit_abilities_tooltip_text_hkrul_circle_blooded	"I’ve bled on the clifftops of Horvenghaast — I’ll bleed you just the same."	true
unit_abilities_onscreen_name_hkrul_circle_blooded	Circle-Blooded	true
effects_description_hkrul_circle_blooded	Passive Ability: "Circle-Blooded" for Marauder Chieftains	false
unit_abilities_tooltip_text_hkrul_wolf_hunter	They speared the wolves of Huern, and now turn their sharpened wrath upon larger beasts still.	true
unit_abilities_onscreen_name_hkrul_wolf_hunter	Wolfsbane Brotherhood	true
effects_description_hkrul_wolf_hunter	Passive Ability: "Wolfsbane Brotherhood" for Marauder Spearmen units	false
building_chains_chain_tooltip_hkrul_norsca_barrows	Barrows of Bragnir	false
building_short_description_texts_short_description_hkrul_norsca_barrows	Beneath the misty hills of Bragnir lie the barrows of long-dead kings — stoic Bjornling chieftains entombed in stone and saga.Their deeds echo in the songs of skalds, for it is here that the greatest tales are forged and passed down. Pilgrims and poets alike wander these ridges, seeking the weight of legacy beneath the turf. In the valleys below, where kelp-fed soil yields rare bounty, life blossoms among the dead.	false
building_culture_variants_name_hkrul_norsca_barrows	Barrows of Bragnir	false
building_chains_chain_tooltip_hkrul_norsca_erik_tomb	Erik the Lost's Tomb	false
building_short_description_texts_short_description_hkrul_norsca_erik_tomb	Battered by fog and storm, the coasts of Albion yield few secrets — save for one. High on a lonely bluff stands the tomb of Erik the Lost, greatest of Norse explorers, who met his end charting the unknowable. Shrouded in mist and legend alike, the site draws bold pilgrims and curious captains, each seeking his legacy or blessing. Those who find it speak of dreams filled with stormlight, sea-spirits… and the call to voyage ever farther.	false
building_culture_variants_name_hkrul_norsca_erik_tomb	Erik the Lost's Tomb	false
