key	text	tooltip
unit_description_historical_texts_text_hkrul_hakka	Hakka the Aesling, Warrior King of the Aesling tribe, faces a dire threat in Throgg the Troll King and his monstrous horde. Determined to usurp the Aesling tribe, Throgg's vile ambitions plunge the Northern Wastes into chaos. Hakka, wielding his twin battle-axes, leads his warriors to confront this monstrous menace, knowing that the fate of his tribe hangs in the balance. As the clash of steel and roar of beasts echo across the frozen landscape, Hakka stands resolute, ready to unleash the fury of Khorne upon the encroaching darkness and preserve the honor of his tribe.	false
character_skill_node_sets_enc_title_skill_node_set_hkrul_hakka	Legendary Lord	false
effects_description_hkrul_hakka_gaze	Ability: "Khorne's Gaze"	true
unit_abilities_tooltip_text_hkrul_hakka_gaze	As defeat draws near Khorne's wrathful gaze invigorates the Aesling to unravel into a ravaging fury.	true
unit_abilities_onscreen_name_hkrul_hakka_gaze	Khorne's Gaze	true
effects_description_hkrul_hakka_berserker_speed	Speed: %+n% for Marauder Berserker units	true
effects_description_rhox_aesling_khorne_dedicated_dummy	Dedicated to Khorne: May only devote himself to Khorne	false
effects_description_rhox_aesling_skull_feature_dummy	Can send a tribute of [[img:icon_skulls]][[/img]]Skulls to the Blood God	false
effect_bundles_localised_description_hkrul_hakka_faction_trait	Aesling marauders willingly dedicate themselves to their own true lord, the God of Slaughter, carnage incarnate - Khorne.	false
effect_bundles_localised_title_hkrul_hakka_faction_trait	The Devoted Aesling	false
effects_description_rhox_aesling_armies_will_spawn_dummy	{{tr:khorne_spawned_armies}} will be spawned upon razing settlements for the Hound	false
land_units_onscreen_name_scm_fc_norsca_aesling_nor_marauder_spear	Aesling Spearmen	false
land_units_onscreen_name_scm_fc_norsca_aesling_nor_marauder	Aesling Marauders	false
land_units_onscreen_name_scm_fc_norsca_aesling_nor_marauder_great_weapons	Aesling Marauders (Great Weapons)	false
land_units_onscreen_name_scm_fc_norsca_aesling_nor_marauder_horsemen_throwing_axe	Aesling Marauder Horsemen (Throwing Axes)	false
land_units_onscreen_name_scm_fc_norsca_aesling_nor_marauder_throwing_axe	Aesling Hunters (Throwing Axes)	false
land_units_onscreen_name_scm_fc_norsca_aesling_nor_marauder_javelins	Aesling Hunters (Javelins)	false
character_skills_localised_description_hkrul_hakka_chariot	Marauder mobs are awarded even greater mobility when riding their crude chariots of bone and wood, lashed together with the guts and sinew of the vanquished.	false
character_skills_localised_name_hkrul_hakka_chariot	Marauder Chariot	false
character_skills_localised_description_hkrul_hakka_juggernaut	Mighty beasts of groaning iron and brass, taller than a man and possessed of a crushing mass.	false
character_skills_localised_name_hkrul_hakka_juggernaut	Juggernaut	false
units_custom_battle_mounts_localised_description_hkrul_hakkahkrul_hakka_chariot	Marauder mobs are awarded even greater mobility when riding their crude chariots of bone and wood, lashed together with the guts and sinew of the vanquished.	false
units_custom_battle_mounts_mount_name_hkrul_hakkahkrul_hakka_chariot	Marauder Chariot	false
units_custom_battle_mounts_localised_description_hkrul_hakkahkrul_hakka_juggernaut	Mighty beasts of groaning iron and brass, taller than a man and possessed of a crushing mass.	false
units_custom_battle_mounts_mount_name_hkrul_hakkahkrul_hakka_juggernaut	Juggernaut	false
ancillaries_colour_text_hkrul_hakka_chariot	Marauder mobs are awarded even greater mobility when riding their crude chariots of bone and wood, lashed together with the guts and sinew of the vanquished.	false
ancillaries_onscreen_name_hkrul_hakka_chariot	Marauder Chariot	false
ancillaries_colour_text_hkrul_hakka_juggernaut	Mighty beasts of groaning iron and brass, taller than a man and possessed of a crushing mass.	false
ancillaries_onscreen_name_hkrul_hakka_juggernaut	Juggernaut	false
character_skill_level_details_localised_description_1hkrul_hakka_chariot	Marauder mobs are awarded even greater mobility when riding their crude chariots of bone and wood, lashed together with the guts and sinew of the vanquished.	false
character_skill_level_details_localised_name_1hkrul_hakka_chariot	Marauder Chariot	false
character_skill_level_details_localised_description_1hkrul_hakka_juggernaut	Mighty beasts of groaning iron and brass, taller than a man and possessed of a crushing mass.	false
character_skill_level_details_localised_name_1hkrul_hakka_juggernaut	Juggernaut	false
land_units_onscreen_name_hkrul_hakka_chariot	Hakka the Aesling	false
land_units_onscreen_name_hkrul_hakka_juggernaut	Hakka the Aesling	false
ui_text_replacements_localised_text_corruption_effect_prefix_khorne_rhox_aesling	[[col:green]]	false
culture_settlement_occupation_options_tooltip_957887881	Colonise||For the glory of Khorne! Settle your troops. Your settlement will start with a tier 2 settlement building	false
effects_description_rhox_aesling_colonise_feature_dummy	Colonizing settlements requires skulls, which in turn start as tier 2 settlements	false
campaign_payload_ui_details_description_rhox_fc_norsca_bloodfather	Alfkael the Bloodfather will join you	false
missions_localised_title_rhox_fc_norsca_bloodfather	Alfkael the Bloodfather will join you	false
missions_localised_description_rhox_fc_norsca_bloodfather	Alfkael the Bloodfather will join you	false
