key	text	tooltip
loading_screen_quotes_description_hkrul_rafn	Rafn Oflattison is a towering warrior from the Baersonling tribe, who was said to have slain over a hundred of Aesling marauders when the Aesling raided the village of Vinnskor.	false
loading_screen_quotes_bulletpoints_hkrul_rafn	[[img:ui/skins/default/modifier_icon_bonus_vs_large.png]][[/img]]Anti-large	false
loading_screen_quotes_title_hkrul_einar	Einarr Sigdansson	false
loading_screen_quotes_description_hkrul_einar	Einarr Sigdansson, also called Einarr Steelfist, is a fierce Norscan Reaver and Champion of Tzeentch. After the murder of his tribe at the hands of a Bloodbeast summoned by their rivals, the Aeslings, Einarr, found himself the sole survivor. Seeking revenge for his people and respite from his survivor's guilt, he set off on a perilous quest deep into the Chaos Wastes, intent on stealing an arcane treasure of Nurgle, the Chaos God of disease and decay	false
loading_screen_quotes_title_hkrul_harald	Harald Whyrlas	false
loading_screen_quotes_description_hkrul_harald	The warlord of the Graeling, Harald Whyrlas has an ambition to unite all the tribes of Norsca into one nation, using intimidation and the promise of stability.	false
loading_screen_quotes_bulletpoints_hkrul_harald	Formidable||[[img:ui/skins/default/modifier_icon_armour_piercing.png]][[/img]]Armour-piercing	false
loading_screen_quotes_title_hkrul_swyrd	The Ravenswyrd	false
loading_screen_quotes_description_hkrul_swyrd	The Ravenswyrd is a mysterious Norse Berserker who appears at his people's time of need. It is said he was chosen by the gods to protect the Norse until the End of all things. He is accompanied by a Raven that accompanies him and protects him from almost all harm.	false
loading_screen_quotes_bulletpoints_hkrul_swyrd	Protected by the Raven||[[img:ui/skins/default/modifier_icon_bonus_vs_infantry.png]][[/img]]Anti-infantry	false
loading_screen_quotes_title_hkrul_akkorak	Akkorak the Crow	false
loading_screen_quotes_description_hkrul_akkorak	Akkorak the Crow, also known as the "Butcher of Teska" and the "Reaver of the Nine Wastes," is a Chaos Lord and member of the Kurgan Kul tribe. He was named Chieftain of the tribe through a violent spree of duels with other contenders.	false
loading_screen_quotes_title_hkrul_uzul	Zar Uzelek	false
loading_screen_quotes_description_hkrul_uzul	Zar Uzulek is the Kurgan battle drummer of the Yusak tribe and the right hand of Sargath the Vain. His rythmic blows and chants invigorate the warriors of the Yusak tribe to new levels of violence and ecstacy.	false
loading_screen_quotes_bulletpoints_hkrul_uzul	Battle Drummer||Support-Infantry	false
loading_screen_quotes_title_hkrul_drenok	Drenok Johansen	false
loading_screen_quotes_description_hkrul_drenok	Drenok Johansen, also known as the "Wielder of the Great Axe," is a mighty Marauder Chieftain hailing from the Norscan Icefang tribe.	false
loading_screen_quotes_bulletpoints_hkrul_drenok	Melee Expert||[[img:ui/skins/default/modifier_icon_armour_piercing.png]][[/img]]Armour-piercing	false
loading_screen_quotes_title_hkrul_graill	Graill	false
loading_screen_quotes_description_hkrul_graill	Graill, son of Huern the Wolf and twin brother to Ulsdau - is a mighty Ulfwerener, blessed by the Blood Wolf himself. He fought in countless battles between the feuding Tribe of the Wolf and the Ursfjordings tribe.	false
loading_screen_quotes_bulletpoints_hkrul_graill	Damage Dealer||[[img:ui/skins/default/modifier_icon_armour_piercing.png]][[/img]]Armour-piercing	false
loading_screen_quotes_title_hkrul_asta	Asta of Vinnskor	false
loading_screen_quotes_description_hkrul_asta	Asta of Vinnskor, wife to Baersonling chieftain Einarr Sigdansson - is a revered healer. Norscans - even Kislevites travelled to the far northern shores in search of her powers. A mere few actually returned.	false
loading_screen_quotes_title_hkrul_ulsdau	Ulsdau	false
loading_screen_quotes_description_hkrul_ulsdau	Ulsdau, son of Huern the Wolf and twin brother to Graill - is a mighty Ulfwerener, blessed by the Blood Wolf himself. He fought in countless battles between the feuding Tribe of the Wolf and the Ursfjordings tribe.	false
loading_screen_quotes_bulletpoints_hkrul_ulsdau	Damage Dealer||[[img:ui/skins/default/modifier_icon_armour_piercing.png]][[/img]]Armour-piercing	false
loading_screen_quotes_title_hkrul_yngve	Yngve Aarseth	false
loading_screen_quotes_description_hkrul_yngve	Yngve Aarseth is a deranged and powerful seer. He is greatly respected – and feared – throughout Norsca. His eyes were torn out long ago when he was held captive by a malicious band of Black Orcs, Aarseth claims that his physical blindness allows him to "see all truth". The wizened old seer refuses to serve any of the jarls, even when they threaten him with torture or imprisonment.	false
loading_screen_quotes_bulletpoints_hkrul_yngve	Spell Caster||[[img:ui/skins/default/modifier_icon_bonus_vs_large.png]][[/img]]Anti-large	false
