key	text	tooltip
unit_abilities_tooltip_text_hkrul_einar_fury	"Amidst all the lifeless bodies of the village of Vinnskor, Einarr - sole survivor - held the corpse of his son as he detonated in nothing but mindless rage."	TRUE
unit_abilities_onscreen_name_hkrul_einar_fury	Fury of Vinnskor	TRUE
effect_bundles_localised_description_rhox_baersonling_high_wom		FALSE
effect_bundles_localised_title_rhox_baersonling_high_wom	Winds of Magic Power Reserve (80+)	FALSE
missions_localised_title_rhox_baersonling_tze_blue_scribes_stage_1_nor	Parchment & Ink	FALSE
missions_localised_description_rhox_baersonling_tze_blue_scribes_stage_1_nor	"Parchment has been seen falling from the skies over nearby battlefields. The scribblings upon them bind powerful magics into the pages, waiting to be unlocked by any who might claim them. Where they came from or why they litter the fields of war remains a mystery, yet one thing is for certain: every word brims with the Changer's arcane power. If the culprits behind this flurry of spells are ever to be located, questions must be asked. Perhaps those captured in battle may have tales to tell us?"	FALSE
missions_localised_title_rhox_baersonling_tze_blue_scribes_stage_2_b_nor	{{tr:missions_localised_title_wh3_dlc24_mis_tze_blue_scribes_stage_1}}	FALSE
missions_localised_description_rhox_baersonling_tze_blue_scribes_stage_2_b_nor	{{tr:missions_localised_description_wh3_dlc24_mis_tze_blue_scribes_stage_2_changeling}}	FALSE
missions_localised_title_rhox_baersonling_tze_blue_scribes_stage_2_nor	Parchment & Ink	FALSE
missions_localised_description_rhox_baersonling_tze_blue_scribes_stage_2_nor	"Your investigation has proven fruitful, indeed. It seems the Blue Scribes of Tzeentch ??P'tarix and Xirat'p ??are the frenzied force behind the haphazard magics that have plagued so many battlefields across the land. Better yet, a clue to their current location has now reared its head, as Chaos surges within a nearby settlement. If you act quickly, you could capture the region before the Blue Scribes have chance to move on, spreading their twisted mischief further outside of your reach."	FALSE
missions_localised_title_rhox_baersonling_tze_blue_scribes_stage_3_nor	Parchment & Ink	FALSE
missions_localised_description_rhox_baersonling_tze_blue_scribes_stage_3_nor	"Your investigation has proven fruitful, indeed. It seems the Blue Scribes of Tzeentch ??P'tarix and Xirat'p ??are the frenzied force behind the haphazard magics that have plagued so many battlefields across the land. Better yet, a clue to their current location has now reared its head, as Chaos surges within a nearby settlement. If you act quickly, you could capture the region before the Blue Scribes have chance to move on, spreading their twisted mischief further outside of your reach."	FALSE
missions_localised_title_rhox_baersonling_tze_aekold_helbrass_stage_1_nor	A Tale of the True Path	FALSE
missions_localised_description_rhox_baersonling_tze_aekold_helbrass_stage_1_nor	"Word has spread of a noble?ôs son, a once-great Knight of the Empire, who roams the Chaos Wastes in search of a greater purpose. Most remarkably he bears the insignia of a Tzeentchian cult, the Brethren of the Golden Eagle. His loyalties had him pursued doggedly for a time by the Templars of Sigmar, the Empire?ôs Witch Hunters, but once they caught up he proved his status as the greatest swordsman in his Knightly Order. Perhaps in time this Champion-in-the-making will make his way to us, but in the meantime we must ensure there are more like-minded warriors to help him embrace Chaos."	FALSE
missions_localised_title_rhox_baersonling_tze_aekold_helbrass_stage_2_nor	A Tale of the True Path	FALSE
missions_localised_description_rhox_baersonling_tze_aekold_helbrass_stage_2_nor	"The noble breath of the wandering Knight is carried as a whisper upon the Winds, speaking of a tall monolith he has encountered deep in the Chaos Wastes that holds history, magic and prophecy. Yet standing between the Knight and the answers leading him to Chaos??embrace is a bloodthirsty Doombull and his warherd! If this warrior is ever to reach his full potential in Tzeentch?ôs estimations we must provide him with the assistance he might require to reach the revelations he seeks."	FALSE
agent_subtypes_description_text_override_rhox_baersonling_daemon_prince_tzeentch		FALSE
agent_subtypes_onscreen_name_override_rhox_baersonling_daemon_prince_tzeentch	Daemon Prince of Tzeentch	FALSE
initiatives_localised_description_rhox_baersonling_chaos_lord_tzeentch_from_marauder_chieftain	Character must reach rank 15	FALSE
initiatives_localised_name_rhox_baersonling_chaos_lord_tzeentch_from_marauder_chieftain	Devote to Tzeentch	FALSE
character_skill_node_sets_enc_title_rhox_baersonling_daemon_prince_tzeentch		FALSE
ui_text_replacements_localised_text_corruption_effect_prefix_tzeentch_rhox_baersonling	[[col:green]]	FALSE
effect_bundles_localised_description_hkrul_einar_faction_trait	Einarr Sigdansson	FALSE
effect_bundles_localised_title_hkrul_einar_faction_trait	Einarr Sigdansson	FALSE
initiatives_localised_description_rhox_baersonling_daemon_prince_tzeentch_from_chaos_lord_tzeentch	Character must reach rank 30	FALSE
initiatives_localised_name_rhox_baersonling_daemon_prince_tzeentch_from_chaos_lord_tzeentch	Ascend to Daemonhood (Tzeentch)	FALSE
agent_subtypes_description_text_override_rhox_baersonling_chs_lord_mtze		FALSE
agent_subtypes_onscreen_name_override_rhox_baersonling_chs_lord_mtze	Chaos Lord of Tzeentch	FALSE
character_trait_levels_colour_text_rhox_baesonling_chieftain_to_marked_lord	His terrible Mark shows he has sworn to a new master	FALSE
character_trait_levels_explanation_text_rhox_baesonling_chieftain_to_marked_lord		FALSE
character_trait_levels_onscreen_name_rhox_baesonling_chieftain_to_marked_lord	Sworn to the Eagle	FALSE
character_trait_levels_removal_text_rhox_baesonling_chieftain_to_marked_lord		FALSE
campaign_payload_ui_details_description_rhox_fc_norsca_asta	Asta of Vinnskor is reunited with the Baersonling Tribe	FALSE
missions_localised_title_rhox_fc_norsca_asta	Asta of Vinnskor	FALSE
missions_localised_description_rhox_fc_norsca_asta	"Amidst the windswept ruins of Vinnskor, Einarr Sigdansson, the Champion of Tzeentch, uncovers a shard of hope amidst the wreckage of his shattered past. Whispers carry tales of his beloved Asta, once thought lost to the cruel blades of the Aeslings, now rumored to roam the dense forests of Bretonnia. Asta, chieftess of Vinnskor and skilled huntress, was torn from her home and sold into the clutches of a Bretonnian noble, destined to serve as a slave in a foreign court. //n//n Driven by a firestorm of vengeance and longing, Einarr embarks on a perilous journey beyond the storm-tossed seas, his resolve unyielding as he sails towards the sun-kissed shores of Bretonnia. With the promise of Asta's liberation burning brightly in his heart, Einarr sets forth to raid the lands of Bordeleaux, where rumors whisper of her elusive presence. In the heart of enemy territory, amidst the opulent halls of nobility and the twisted alleys of Bretonnian towns, lies the key to unlocking Asta's chains. "	FALSE
missions_localised_title_rhox_fc_norsca_asta_hint	Ruins of Vinnskor	FALSE
missions_localised_description_rhox_fc_norsca_asta_hint	"In the frigid expanse of the northern lands lies Vinnskor, once a thriving village of the Baersonling tribe, now desolate and overrun by our enemies. As Einarr Sigdansson, son of Sigdan, it falls upon you to reclaim what was lost and restore honor to your people. The ruins of Vinnskor hold the echoes of our ancestors, and it is time to silence the whispers of defeat that linger there. March forth with courage, for the fate of our tribe rests on your shoulders. Let the blood of our enemies stain the snow as we reclaim Vinnskor and rebuild our legacy"	FALSE
effects_description_hkrul_einar_bear	Mount: Breg©£a	FALSE
