key	text	tooltip
battle_set_pieces_localised_description_hkrul_baerson_einar_aesling	They came screaming out of the white — Aesling raiders with axes alight in the red dawn. Einarr stands alone in this dreamscape, surrounded by flickering phantoms of those he could not save. Among them, the bloodbeast that tore his wife from the world. But dreams are not only torment — they are crucibles. Let Einarr’s anguish be sharpened into wrath. He struck at its hide again and again, but not even vengeance could raise the dead.	false
battle_set_pieces_localised_name_hkrul_baerson_einar_aesling	The Fall of Vinnskor	false
battle_set_piece_armies_army_onscreen_name_hkrul_baerson_einar_aesling_reinforcement	Aesling of Skraevold	false
battle_set_piece_armies_army_onscreen_name_hkrul_baerson_einar_aesling_enemy	Aesling of Skraevold	false
battle_set_piece_armies_army_onscreen_name_hkrul_baerson_einar_aesling_ally	Asta of Vinnskor	false
battle_set_piece_armies_army_onscreen_name_hkrul_baerson_einar_aesling_player	Baersonling Tribe	false
missions_localised_description_hkrul_baerson_einar_aesling_battle	The raven’s call has unlocked something within Einarr — a memory buried in blood. In restless sleep, he is dragged back to Vinnskor, forced to watch his kin fall and his wife slain by the monstrous Aesling bloodbeast. Only by facing this nightmare can Einarr begin the path toward vengeance and reclaim what was lost.	false
missions_localised_title_hkrul_baerson_einar_aesling_battle	Palace of the Plaguelord: Dreams of Ruin	false
missions_localised_mission_completed_text_hkrul_baerson_einar_aesling_battle		false
loading_screen_quotes_description_hkrul_baerson_einar_aesling_player	It begins in stillness — the snow, the smoke, the stench of blood not yet spilled. Vinnskor lives again in dream, but death walks its alleys once more. In the hush before slaughter, Einarr sees himself powerless, his blade heavy, his cries drowned in silence. This is no simple memory — it is prophecy inverted, a lesson etched in blood and regret. He ran to her side — too slow, too late — and the beast was already feeding.	false
loading_screen_quotes_title_hkrul_baerson_einar_aesling_player	Palace of the Plaguelord: Dreams of Ruin	false
land_units_onscreen_name_hkrul_skraevold	Bloodbeast of Skraevold	false
unit_description_short_texts_text_hkrul_skraevold	Born of snow and slaughter, the Bloodbeast of Skraevold howls only for ruin.	false
unit_description_historical_texts_text_hkrul_skraevold	The Bloodbeast of Skraevold is no mere monster, but a spawn of Chaos gifted to the Aeslings during one of their bloodiest raids. Towering over men, with sinew taut as steel and fur matted with the gore of a hundred feasts, it tore through the village of Vinnskor like an avatar of Khorne. There, it slew Einarr’s wife before his eyes, the memory of her lifeless body forever seared into his soul. Since that day, the beast has haunted his dreams, and perhaps — in some cursed corner of reality — still walks.	false
character_trait_levels_onscreen_name_hkrul_defeated_trait_kolsveinn	Vinnskor Avenged	true
character_trait_levels_colour_text_hkrul_defeated_trait_kolsveinn	The nightmare is over — the beast has bled.	true
character_trait_levels_explanation_text_hkrul_defeated_trait_kolsveinn	Defeated Jarl Kolsveinn of Skraevold	true
names_name_3110711854	Skoroth	false
names_name_3110711853	the Plaguelord	false
land_units_onscreen_name_hkrul_skoroth_boss	Skoroth the Plaguelord	false
unit_description_short_texts_text_hkrul_skoroth_boss	He speaks in wheezes and rot — a prophet of corruption and king of filth	false
unit_description_historical_texts_text_hkrul_skoroth_boss	Skoroth the Plaguelord was once a mortal priest of Nurgle, festering in the ruins of a thousand failed empires. Now he is something more — a bloated, glistening prophet of decay who strides through battlefield and village alike, spreading disease not with fury but with absolute devotion. He does not roar. He speaks softly, with breath thick as swamp gas. Around him, crops wilt, walls flake, and men sicken. He has survived wounds that would fell giants, not through strength but by refusing to die — and teaching others to do the same, painfully.	false
character_trait_levels_onscreen_name_hkrul_defeated_trait_skoroth	Festering End	true
character_trait_levels_colour_text_hkrul_defeated_trait_skoroth	"No plague can shake a soul that's faced Skoroth and lived."	true
character_trait_levels_explanation_text_hkrul_defeated_trait_skoroth	Defeated Skoroth the Plaguelord	true
unit_abilities_onscreen_name_hkrul_skoroth_pas	Blightfeast Ascendant	false
unit_abilities_tooltip_text_hkrul_skoroth_pas	With every corpse, his strength swells. The rot is not decay — it is fuel.	false
scripted_objectives_localised_text_hkrul_skoroth_hint_01	There it stands... The Palace.. a boil upon the world — and I am the knife.	false
scripted_objectives_localised_text_hkrul_skoroth_hint_02	Skoroth! Your filth rots the roots of my world — and I’ve come to burn it clean!	false
scripted_objectives_localised_text_hkrul_skoroth_objective_01	Defeat the Plaguelord's Worshippers	false
scripted_objectives_localised_text_hkrul_skoroth_objective_02	Defeat Nurgle's Forces	false
scripted_objectives_localised_text_hkrul_skoroth_objective_03	Defeat Skoroth the Plaguelord	false
scripted_objectives_localised_description_hkrul_skoroth_objective_03	Defeating the Plaguelord will stop the Nurgle reinforcements	false
battle_set_piece_armies_army_onscreen_name_hkrul_skoroth_nor	Mortal Worshippers	false
battle_set_piece_armies_army_onscreen_name_hkrul_skoroth_nur	Daemons of Nurgle	false
battle_set_piece_armies_army_onscreen_name_hkrul_skoroth_skoroth	Skoroth the Plaguelord	false
battle_set_piece_armies_army_onscreen_name_whkrul_skoroth_nur2	Daemons of Nurgle	false
battle_set_pieces_localised_description_hkrul_baerson_einar_skoroth	At the edge of the rot-choked wastes lies the festering citadel of Skoroth the Plaguelord, where filth runs thicker than blood and the air itself is a curse. Einarr has come not for conquest, but reckoning — to destroy the daemon who defiled his lands and dreams. The gate will not open to steel alone. Madness waits within.	false
battle_set_pieces_localised_name_hkrul_baerson_einar_skoroth	Palace of the Plaguelord	false
missions_localised_title_hkrul_baerson_einar_palace_battle	Palace of the Plaguelord	false
missions_localised_description_hkrul_baerson_einar_palace_battle	There is no glory left in him. No war-song to howl, no kin to hear it. Only red snow, running bile, and the clawing truth that this was never vengeance — only inevitability. Einarr marches not toward triumph, but to the end of his line, his legacy, and himself. At the edge of the Plaguelord’s domain, the knife begins to turn.	false
loading_screen_quotes_description_hkrul_baerson_einar_skoroth_player	The air congeals like spoiled milk, thick with pestilent vapors and the stench of unmaking. Einarr knows what waits — not just death, but the truth. Before the gates of the Plaguelord's palace, he must carve through waves of the wretched, the bloated, and the damned. Only then will Skoroth emerge, drawn by blood and fury, to end what fate began.	false
loading_screen_quotes_title_hkrul_baerson_einar_skoroth_player	Palace of the Plaguelord	false
battle_set_piece_armies_army_onscreen_name_hkrul_baerson_einar_skoroth_player	Baersonling Tribe	false
