key	text	tooltip
effects_description_hkrul_grydal_hand	Ability: "Skullbrand Curse"	false
unit_abilities_tooltip_text_hkrul_grydal_hand	The Daemon-Sire sees you — and through that gaze, your flesh burns from within.	false
unit_abilities_onscreen_name_hkrul_grydal_hand	Skullbrand Curse	false
land_units_onscreen_name_hkrul_grydal_warshrine	Jarl Grydal	false
ancillaries_colour_text_hkrul_grydal_warshrine	A vast, mobile altar allows the souls of the slain to be ritualistically condemned directly from the field of slaughter.	false
ancillaries_onscreen_name_hkrul_grydal_warshrine	Chaos Warshrine	false
character_skills_localised_description_hkrul_grydal_warshrine	A vast, mobile altar allows the souls of the slain to be ritualistically condemned directly from the field of slaughter.	false
character_skills_localised_name_hkrul_grydal_warshrine	Chaos Warshrine	false
units_custom_battle_mounts_localised_description_hkrul_grydalhkrul_grydal_warshrine	A vast, mobile altar allows the souls of the slain to be ritualistically condemned directly from the field of slaughter.	false
units_custom_battle_mounts_mount_name_hkrul_grydalhkrul_grydal_warshrine	Chaos Warshrine	false
frontend_faction_leaders_loading_screen_text_mixer_nor_snaegr	The shame of defeat festers in Grydal’s veins. The Hall of the Snaegr, throne of his ancestors, lies occupied — not by the strong, but by Skaeling carrion. He will take it back, aye... but only as the first step. For Grydal is no mere chieftain. He is heir to Urlfdaemonkin — the first of their line to shed mortality and wear rage as a second skin. Now, Khorne watches. The blood must flow. Skulls must pile. And to the south, legends await — waiting to be broken, drowned in flame, and ground beneath an axe of burning wrath. This is not conquest. This is ascension.	false
