key	text	tooltip
scripted_objectives_localised_text_hkrul_bloodtide_olaf_spear_final_battle_hint_artillery	Look there up the hill! Nordland’s cannons speak from the ridge—so be it! Let their thunder feed the storm of Khorne!	false
scripted_objectives_localised_text_hkrul_bloodtide_olaf_spear_final_battle_hint_karl_dead	The Bear of Grevenfeld, Willi Ziege, is defeated!	false
scripted_objectives_localised_text_hkrul_bloodtide_olaf_spear_final_battle_hint_louen_dead	The commander of the Salzenmund state army, Felix Lowe, is defeated!	false
scripted_objectives_localised_text_hkrul_bloodtide_olaf_spear_final_battle_hint_objective	Within the walls of that monastery lies Crimson Rain. CHARGE! Up the hill! Break them for the Blood God: slay their prophet – crush their creed!	false
scripted_objectives_localised_text_hkrul_bloodtide_olaf_spear_final_battle_hint_reinforcements_pegsus	Middenheim sends its hounds to attack our left flank—proof of the spear’s worth! Let them come. More skulls for Khorne!	false
names_name_9224250106	Aatu	false
names_name_9224250105	Arm-Tearer	false
unit_abilities_onscreen_name_hkrul_boartusk_shatter	Gut-Staggering Stomp	true
unit_abilities_tooltip_text_hkrul_boartusk_shatter	A single stomp breaks the hearts of lesser beasts and bends the will of mortals.	true
unit_abilities_onscreen_name_hkrul_boartusk_helm	Brine-Hardened Hide	true
unit_abilities_tooltip_text_hkrul_boartusk_helm	Their skin is salt-cured like aged meat, near-impervious to arrow and axe alike.	true
unit_abilities_onscreen_name_hkrul_boartusk_helm_weak	Brine-Hardened Hide	true
unit_abilities_tooltip_text_hkrul_boartusk_helm_weak	Their skin is salt-cured like aged meat, near-impervious to arrow and axe alike.	true
