key	text	tooltip
ancillaries_onscreen_name_hkrul_hafskael_charm	Figurehead of Hrimross	false
ancillaries_colour_text_hkrul_hafskael_charm	This humble, sea-worn figurehead of a galloping steed was once mounted beneath the prow of the Sternwolf, a legendary longship. Now worn as a talisman by Hafskael, it carries the blessing of the sea gods and the ancestral strength of the Bjornling fleet. It still smells faintly of salt, pitch, and a battle long past.	false
effects_description_hkrul_hafskael_charm	Passive Ability: "Hrimross's Charm" for Longship units	false
effects_description_hkrul_hafskael_longship_ws	Missile strength: %+n% for Longship units	false
effects_description_hkrul_hafskael_longship_mass	Unit mass: %+n% for Longship units	false
effects_description_hkrul_hafskael_longship_upkeep	Upkeep: %+n% for Longship units	false
effects_description_hkrul_hafskael_longship_time	Global recruitment duration: %+n turn for Longship units	false
effects_description_hkrul_hafskael_longship_time_local	Local recruitment duration: %+n turn for Longship units	false
unit_abilities_tooltip_text_hkrul_hafskael_ship_buff	A wooden talisman to ward the ship, the warrior, and the soul.	true
unit_abilities_onscreen_name_hkrul_hafskael_ship_buff	Hrimross's Charm	true
effects_description_hkrul_norsca_economy_buff	Income from Slaver's Camp buildings: %+n%	false
effects_description_hkrul_upkeep_heroes_campaign_test	Upkeep for Skald heroes: %+n%	false
effects_description_hkrul_hafskael_dummy	Jarl Hafskael is recruited as a Legendary Hero	false
effects_description_hkrul_yngve_eye	Passive Ability: "Eye of the Longfather" for Norscan Giant units	false
unit_abilities_tooltip_text_hkrul_yngve_eye	Ancient echoes stir in the marrow of the earth. The giants hear — and they answer with fury ands tomped ground.	true
unit_abilities_onscreen_name_hkrul_yngve_eye	Eye of the Longfather	true
ancillaries_onscreen_name_hkrul_yngve_eye	Eye of the Longfather	false
ancillaries_colour_text_hkrul_yngve_eye	A single polished eye-stone, cold to the touch and veined like a glacier, said to have fallen from the skull of the first giant ever slain by man — or so the skalds sing. Yngve Aarseth found it embedded in a troll mound, and since then, no Norscan giant has raised its fist in anger toward him. Instead, they stand straighter when he draws near, their brows furrowed as if in reverence… or confusion. Some whisper that the Eye doesn’t merely remind the giants of the past — it allows them to see through it.	false
