key	text	tooltip
effects_description_hkrul_crimson_rain_1	Ability: "The Crimson Rain"	true
ancillaries_colour_text_hkrul_crimson_rain_2	The artefact known as Crimson Rain is no mere cursed relic — it is a prison. Bound within its jagged iron form lies the tormented essence of S’iba’aht, an Exalted Daemon of Khorne, trapped by a forgotten rite of blood-binding. Ever since, the relic weeps droplets of boiling crimson ichor — not blood, but the daemon’s fury made manifest. When carried into battle, it shrieks in voiceless rage, stirring nearby warriors into berserk fervour. To wield it is to channel a sliver of S’iba’aht’s undying wrath… though its bearer risks being claimed by the daemon’s whispered promises.	true
ancillaries_onscreen_name_hkrul_crimson_rain_2	The Crimson Rain (Unleashed)	true
unit_abilities_tooltip_text_hkrul_crimson_rain_2	A blood-wrought relic that stokes fury with each drop that falls from its ever-weeping tip.	true
unit_abilities_onscreen_name_hkrul_crimson_rain_2	Call S’iba’aht	true
effects_description_hkrul_crimson_rain_2	Ability: "Call S’iba’aht"	true
land_units_onscreen_name_hkrul_sibat	S’iba’aht	false
unit_description_short_texts_text_hkrul_sibat	A prison of rage, Crimson Rain drips with the fury of the Daemon S’iba’aht, forever seeking release.	false
unit_description_historical_texts_text_hkrul_sibat	A prison of rage, Crimson Rain drips with the fury of the Daemon S’iba’aht, forever seeking release.	false
event_feed_strings_text_rhox_fc_norsca_olaf_how_they_play	[[img:hkrul_olaf_spear]][[/img]][[col:green]]Follow Olaf and Tuula on their quest to claim the [[col:yellow]]Crimson Rain, [[/col]]a powerful Artifact of Khorne hidden within the [[col:yellow]]Empire[[/col]].[[/col]]\\n\\n[[img:bullet_nor_gods]][[/img]][[col:green]]Raze settlements and raise monoliths in their place to gradually pledge[[/col]] [[url:script_link_campaign_gods]][[tooltip:{{tt:tooltip_campaign_gods}}]]Allegiance to the Gods[[/tooltip]][[/url]][[col:green]], who will each grant factionwide gifts in lieu of the others.[[/col]]\\n\\n[[img:bullet_nor_monsters]][[/img]] [[col:green]]Hunt down creatures listed in the[[/col]] [[url:script_link_campaign_monsters]][[tooltip:{{tt:tooltip_campaign_monsters}}]]Monstrous Arcanum[[/tooltip]][[/url]] [[col:green]]and defeat them in battle in return for unique and powerful trophies.[[/col]]\\n\\n[[img:icon_confederation]][[/img]] [[col:green]]Defeat the faction leaders of rival Norscan tribes to be given the option to form tribal[[/col]] [[sl_link:campaign_confederation]]confederations.[[/sl_link]]\\n\\nLearn more about Norsca [[url:script_link_campaign_norsca]]here[[/url]].	false
ancillaries_explanation_text_hkrul_crimson_rain_1	The Daemon remains bound within the Spear	false
ancillaries_explanation_text_hkrul_crimson_rain_2	The Daemon is released from within the Spear	false
names_name_3610733834	S’iba’aht	false
names_name_3610733833		false
