key	text	tooltip
ancillaries_colour_text_hkrul_ulfric_axe	In the hands of King Ulfric Grondal, the Bjornheart Waraxe stands as a testament to the Bjornling tribe's unyielding spirit. Unlike many Norscan tribes, the Bjornlings favor the old Norse traditions over the chaos-tainted path. The mighty greataxe, forged in the heart of their frost-kissed lands, channels the raw power of the storm-laden winds that sweep across their domain. With each swing, King Ulfric wields the Stormrend Greataxe, cleaving through foes with the primal might that echoes the thunderous legacy of the Bjornling tribe, a beacon of Norse strength in the midst of the chaotic tempest	true
ancillaries_onscreen_name_hkrul_ulfric_axe	Bjornheart Waraxe	true
land_units_onscreen_name_hkrul_ulfric	Ulfric Grondal	true
land_units_onscreen_name_hkrul_bjornling_ogg	Ogg Halfheart	true
names_name_5270700350	Grondal	false
names_name_5270700351	High King Ulfric	false
unit_description_short_texts_text_hkrul_ulfric	The enigmatic High King of the Bjornling does not embrace chaos, but rather seeks the ways of Dazh, Olric and Tor.	false
unit_description_short_texts_text_hkrul_bjornling_ogg	First mate of the Swordfysh and first lieutenant of Aranessa, Ogg is both a fierce sailor and warrior.	false
unit_abilities_tooltip_text_hkrul_ulfric_axe	The Waraxe forged by Hafkael is the pinnacle of Skjold's might as proud bastion of the Bjornling.	true
unit_abilities_onscreen_name_hkrul_ulfric_axe	Bjornheart Waraxe	true
land_units_onscreen_name_hkrul_bjornling_inf_marauder_berserkers_0	Bjornling Berserkers	false
land_units_onscreen_name_hkrul_bjornling_inf_marauder_champions_0	Bjornling Champions	false
land_units_onscreen_name_hkrul_bjornling_inf_marauder_champions_1	Bjornling Champions (Great Weapons)	false
land_units_onscreen_name_hkrul_bjornling_inf_marauder_hunters_1	Bjornling Hunters (Javelins)	false
land_units_onscreen_name_hkrul_bjornling_inf_marauder_hunters_0	Bjornling Hunters (Throwing Axes)	false
land_units_onscreen_name_hkrul_bjornling_inf_marauder_spearman_0	Bjornling Spearmen	false
land_units_onscreen_name_hkrul_bjornling_inf_chaos_marauders_0	Bjornling Marauders	false
land_units_onscreen_name_hkrul_bjornling_inf_chaos_marauders_1	Bjornling Marauders (Great Weapons)	false
character_skill_node_sets_enc_title_skill_node_set_hkrul_ulfric		false
effect_bundles_localised_description_hkrul_ulfric_faction_trait	High King Ulfric	false
effect_bundles_localised_title_hkrul_ulfric_faction_trait	High King Ulfric	false
character_skills_localised_description_hkrul_ulfric_mammoth	A mammoth so large it hardly fits through Skjold's gates, a true sight to be hold and devastating on the battlefield.	false
character_skills_localised_name_hkrul_ulfric_mammoth	Skjold's Bulwark	false
land_units_onscreen_name_hkrul_ulfric_mammoth	Ulfric Grondal	false
units_custom_battle_mounts_localised_description_hkrul_ulfrichkrul_ulfric_mammoth	Skjold's Bulwark	false
units_custom_battle_mounts_mount_name_hkrul_ulfrichkrul_ulfric_mammoth	Skjold's Bulwark	false
effects_description_hkrul_ulfric_mammoth	Mount: Skjold's Bulwark	false
ancillaries_colour_text_hkrul_ulfric_mammoth	A mammoth so large it hardly fits through Skjold's gates, a true sight to be hold and devastating on the battlefield.	false
ancillaries_onscreen_name_hkrul_ulfric_mammoth	Skjold's Bulwark	false
effects_description_hkrul_ulfric_crown	Army Ability: "Skjold's Crown"	false
ancillaries_colour_text_hkrul_ulfric_crown	Fit for a ruler who bridges the realms of men and Bjornlings, the Crown of Skjold bears imperial grace. Adorned with engraved jewels, this regal artifact exudes authority. Yet, beneath its refined exterior lies a formidable power — the wearer commands unwavering loyalty from all Bjornling tribes, a testament to the unity forged in the icy crucible of Skjold's unforgiving lands.	false
ancillaries_onscreen_name_hkrul_ulfric_crown	Crown of Skjold	false
character_trait_levels_onscreen_name_hkrul_defeated_trait_ogg	The Last Mate	true
character_trait_levels_colour_text_hkrul_defeated_trait_ogg	You know what they say, the first shall be the last..	true
character_trait_levels_explanation_text_hkrul_defeated_trait_ogg	Defeated First Mate Ogg Halfheart	true
unit_abilities_tooltip_text_hkrul_ulfric_crown	The High King of the Eldagrimm Gulf and ruler of the Bjornling invigorates his tribal warriors to push beyond the limits of the flesh.	false
unit_abilities_onscreen_name_hkrul_ulfric_crown	Crown of Skjold	false
effects_description_hkrul_bjornling_armour	Armour: %+n% for Bjornling units	false
effects_description_hkrul_bjornling_morale	Leadership: %+n for Bjornling units	false
effects_description_hkrul_bjornling_xp	Recruit rank: %+n for Bjornling units	false
effects_description_hkrul_bjornling_defence	Melee defence: %+n for Bjornling units	false
effects_description_hkrul_ulfric_raiders	Ability: "Bragnir's Raiders" for Bjornling units	true
unit_abilities_tooltip_text_hkrul_ulfric_raiders	All Bjornling Warriors aspiring to rise to the rank of Huskarl are tasked with a pilgrimage to the Isle of Bragnir, where chieftains lay burried and monsters roam freely.	false
unit_abilities_onscreen_name_hkrul_ulfric_raiders	Bragnir's Raiders	false
ancillary_sets_name_hkrul_ulfric_set	The High King of Skjold	false
ancillary_sets_description_hkrul_ulfric_set	As close to a traditional King a Norscan ruler can get, the King of the Bjornling tribe is as much warrior as he is a diplomat. Engaging in mundane matters and murderous campaigns all the same.	false
units_custom_battle_mounts_localised_description_hkrul_ulfrichkrul_ulfric_horse	The horses of Norsca live for battle, even choosing to graze on the bones of the fallen over grass.	false
units_custom_battle_mounts_mount_name_hkrul_ulfrichkrul_ulfric_horse	Norscan Warhorse	false
units_custom_battle_mounts_localised_description_hkrul_ulfrichkrul_ulfric_chariot	Marauder mobs are awarded even greater mobility when riding their crude chariots of bone and wood, lashed together with the guts and sinew of the vanquished.	false
units_custom_battle_mounts_mount_name_hkrul_ulfrichkrul_ulfric_chariot	Marauder Chariot	false
character_skills_localised_description_hkrul_ulfric_horse	The horses of Norsca live for battle, even choosing to graze on the bones of the fallen over grass.	false
character_skills_localised_name_hkrul_ulfric_horse	Norscan Warhorse	false
character_skills_localised_description_hkrul_ulfric_chariot	Marauder mobs are awarded even greater mobility when riding their crude chariots of bone and wood, lashed together with the guts and sinew of the vanquished.	false
character_skills_localised_name_hkrul_ulfric_chariot	Marauder Chariot	false
ancillaries_colour_text_hkrul_ulfric_horse	The horses of Norsca live for battle, even choosing to graze on the bones of the fallen over grass.	false
ancillaries_onscreen_name_hkrul_ulfric_horse	Norscan Warhorse	false
ancillaries_colour_text_hkrul_ulfric_chariot	Marauder mobs are awarded even greater mobility when riding their crude chariots of bone and wood, lashed together with the guts and sinew of the vanquished.	false
ancillaries_onscreen_name_hkrul_ulfric_chariot	Marauder Chariot	false
land_units_onscreen_name_hkrul_ulfric_horse	Ulfric Grondal	false
land_units_onscreen_name_hkrul_ulfric_chariot	Ulfric Grondal	false
effects_description_rhox_ulfric_feature_dummy	Politics of Men: Use standings with the Kislevite courts to influence the outcome of a civil war by sending Norscan Mercenaries	false
